phy_same,phy_count,period,periodadmt,age,alife,provider_InscClaimAmtReimbursed_mean,provider_DeductibleAmtPaid_mean,provider_NoOfMonths_PartACov_mean,provider_NoOfMonths_PartBCov_mean,provider_IPAnnualReimbursementAmt_mean,provider_IPAnnualDeductibleAmt_mean,provider_OPAnnualReimbursementAmt_mean,provider_OPAnnualDeductibleAmt_mean,provider_InscClaimAmtReimbursed_std,provider_DeductibleAmtPaid_std,provider_NoOfMonths_PartACov_std,provider_NoOfMonths_PartBCov_std,provider_IPAnnualReimbursementAmt_std,provider_IPAnnualDeductibleAmt_std,provider_OPAnnualReimbursementAmt_std,provider_OPAnnualDeductibleAmt_std,banel_InscClaimAmtReimbursed_mean,banel_DeductibleAmtPaid_mean,banel_NoOfMonths_PartACov_mean,banel_NoOfMonths_PartBCov_mean,banel_IPAnnualReimbursementAmt_mean,banel_IPAnnualDeductibleAmt_mean,banel_OPAnnualReimbursementAmt_mean,banel_OPAnnualDeductibleAmt_mean,banel_InscClaimAmtReimbursed_std,banel_DeductibleAmtPaid_std,diag1_InscClaimAmtReimbursed_mean,diag1_DeductibleAmtPaid_mean,diag1_NoOfMonths_PartACov_mean,diag1_NoOfMonths_PartBCov_mean,diag1_IPAnnualReimbursementAmt_mean,diag1_IPAnnualDeductibleAmt_mean,diag1_OPAnnualReimbursementAmt_mean,diag1_OPAnnualDeductibleAmt_mean,diag1_InscClaimAmtReimbursed_std,diag1_DeductibleAmtPaid_std,diag1_NoOfMonths_PartACov_std,diag1_NoOfMonths_PartBCov_std,diag1_IPAnnualReimbursementAmt_std,diag1_IPAnnualDeductibleAmt_std,diag1_OPAnnualReimbursementAmt_std,diag1_OPAnnualDeductibleAmt_std,PotentialFraud
3,1.333333333,3.166666667,0,85.5,1,36.66666667,0,12,12,2033.333333,178,2831.666667,1276.666667,25.03331114,0,0,0,4980.629144,436.0091742,2199.167267,1155.554701,483.5315657,18.70909091,12,12,2033.333333,178,2831.666667,1276.666667,1074.59685,71.16438696,768.9130544,58.13477463,11.96980909,11.94649001,4448.988238,534.8204419,2085.884502,663.7413251,1789.882486,128.9531957,0.3209609,0.53795541,8860.484393,867.029653,2512.893372,751.3187571,Not-Fraud
2.826086957,1.304347826,1.304347826,0,80.43478261,1,554.7826087,4.347826087,12,12,10686.95652,742.9565217,2270,566.0869565,1115.734041,14.40520328,0,0,17564.48649,1040.199434,2265.496133,379.1346502,1637.023245,91.20278562,12,12,10686.95652,742.9565217,2270,566.0869565,3051.989858,195.4412572,561.1515623,43.77940334,11.92511805,11.93874255,4647.238138,562.4700803,1961.312778,573.2954665,1114.370503,106.6667593,0.751353406,0.637635732,10279.18937,1137.779683,2317.884052,650.3499987,Not-Fraud
2.066666667,1.466666667,5.066666667,5.066666667,75.4,1,10400,1068,12,12,16208,2046.666667,1106.666667,381.3333333,8051.619181,0,0,0,11223.02811,1587.246073,1246.564804,418.6861536,5559.042702,436.2538251,12,12,16208,2046.666667,1106.666667,381.3333333,4146.668277,543.1022409,6275.624007,535.5821505,11.9569914,11.9589245,12212.85795,1218.558857,2115.717648,589.8298249,8340.176371,468.1894739,0.541596929,0.484267892,16194.78603,1495.69269,3445.457368,825.2367793,Not-Fraud
3,1.666666667,2.666666667,2.666666667,84.66666667,1,6000,1068,12,12,20030,5446.666667,6646.666667,1526.666667,4582.575695,0,0,0,28290.61152,7584.073136,9839.234388,2427.886598,2227.91453,238.9846154,12,12,20030,5446.666667,6646.666667,1526.666667,3216.998046,473.037528,1942.557175,286.248023,11.95110166,11.93385359,7746.866716,913.5410279,2415.983658,670.0601866,3265.599514,417.4276808,0.621513084,0.768643478,14523.15566,1308.042325,3824.042764,914.7068024,Not-Fraud
2.704545455,1.5,0.681818182,0,75.86363636,1,247.9545455,4.772727273,12,12,2213.636364,242.7272727,1221.590909,403.8636364,502.017231,19.46835672,0,0,5094.164053,507.9635751,932.4335332,325.5708111,546.7407107,36.37968975,12,12,2213.636364,242.7272727,1221.590909,403.8636364,805.8271738,59.14163977,383.3720113,21.29206337,11.89384841,11.93802945,4110.944888,476.6600059,2149.451597,614.5828434,715.0550603,67.56881418,0.761317346,0.530738267,9292.693954,949.8008441,2420.14779,666.4220628,Not-Fraud
2.882352941,1.382352941,0.617647059,0,71.58823529,1,202.6470588,8.235294118,12,12,1862.058824,345.5294118,1518.529412,375.2941176,254.5144971,27.02082118,0,0,4244.541435,730.5576216,1205.817043,258.2133871,361.7005054,33.48000823,12,12,1862.058824,345.5294118,1518.529412,375.2941176,538.2918903,71.60055567,762.1082441,58.56712605,11.94280448,11.94091925,5410.038923,613.8880062,2172.866941,624.2544191,1775.434232,125.6893444,0.623509132,0.6158664,10765.53413,1005.06704,2758.054228,718.0636771,Not-Fraud
3,1.375,0,0,74.875,1,236.25,0,12,12,1882.5,267,1287.5,447.5,511.4667284,0,0,0,3497.206028,494.3879333,1049.105061,390.0457849,862.125,93.45,12,12,1882.5,267,1287.5,447.5,1075.198382,154.1017703,717.7551841,41.5365154,11.94644289,11.96168794,3458.06551,405.1340696,1625.379828,435.5577341,1609.064378,121.4849357,0.567345964,0.433218016,8592.139499,1020.879928,2000.998791,491.5494019,Not-Fraud
2.176470588,1.705882353,0.117647059,0,69.17647059,1,289.4117647,12.35294118,12,12,2295.882353,314.1176471,1871.176471,597.0588235,390.1197026,29.05370281,0,0,3673.150995,501.6056572,961.0208267,530.7631853,473.4961378,20.71717172,12,12,2295.882353,314.1176471,1871.176471,597.0588235,602.5927222,43.45732124,1783.328651,135.7651162,11.9169568,11.93968942,7726.919618,624.5195144,2289.087521,657.3841506,2454.175089,161.8895612,0.763060117,0.605508241,13985.7274,1024.451926,2855.008064,771.3728756,Not-Fraud
2.625,1.5,0.458333333,0,72.625,1,342.7083333,3.75,12,12,4866.666667,756.5,2037.291667,546.875,655.9019763,18.29137688,0,0,7600.502316,1055.619733,2939.156587,829.7427344,950.9064078,89.67739899,12,12,4866.666667,756.5,2037.291667,546.875,1591.74157,192.1348189,379.0217606,21.78525961,11.94242495,11.90833231,4062.111151,466.7771556,2043.346812,591.8058991,878.7924514,72.46419181,0.624703601,0.715144434,9453.382665,998.4087763,2478.105194,690.2087211,Not-Fraud
2.3,1.6,1.6,0,74.6,1,160,0,12,12,4900,427.2,2603,686,224.2518426,0,0,0,8332.66664,551.5128285,2951.749199,876.1430629,820.5095238,61.53714286,12,12,4900,427.2,2603,686,1778.928905,158.3702355,303.6017952,10.14462857,11.91136171,11.94252773,4070.582911,447.7201261,2087.366363,620.6323934,727.3943026,54.64277052,0.745423272,0.589049622,9911.989955,904.2320595,2965.089309,786.0791505,Not-Fraud
2.708333333,1.5,1.583333333,0,74.54166667,0.958333333,173.3333333,3.333333333,12,12,3590,667.5,1188.75,395,233.1572835,16.32993162,0,0,4453.910836,822.0071406,796.1281987,360.6877489,547.973064,60.74284512,12,12,3590,667.5,1188.75,395,1121.974238,167.1489815,344.2421947,21.26846677,11.86659667,11.92405626,3684.402795,460.1008677,1735.201204,518.92109,784.1692124,81.94985279,0.981284089,0.694164062,8809.272128,1020.818616,2063.417834,577.3799112,Not-Fraud
2.75,1.615384615,3.211538462,0,69,1,579.4230769,0.192307692,12,11.65384615,3404.230769,683.4615385,7456.923077,1449.230769,807.053254,1.386750491,0,1.747655184,4505.613643,871.5181359,12222.84674,2524.828743,965.1963037,81.61525974,12,11.65384615,3404.230769,683.4615385,7456.923077,1449.230769,1308.869319,198.3960471,449.2556025,17.49574178,11.94305768,11.92886472,4950.554323,552.6824311,3152.910471,884.9258286,794.5705549,67.09720313,0.610933726,0.68868443,10568.43812,1135.252091,3360.921292,915.9210486,Not-Fraud
2.625,1.625,0.625,0,80.5,1,345,10,12,12,11250,1201.5,2251.25,637.5,471.4112551,28.28427125,0,0,11386.08173,1058.421331,945.8244703,432.5918565,1295.984848,103.4431818,12,12,11250,1201.5,2251.25,637.5,2594.486689,246.8956489,565.2781215,65.34525622,11.95959103,11.96011597,6261.404184,659.5435425,1832.326637,499.7566321,1173.866756,152.7841821,0.543355629,0.465317705,9005.494592,839.6173354,2336.392433,570.1741182,Not-Fraud
3,2,0,0,71,1,200,0,12,12,0,0,5220,580,0,0,0,0,0,0,0,0,474.5454545,0,12,12,0,0,5220,580,828.0019763,0,1300.112,103.8782051,11.9488,11.9664,8428.896,967.9904,7910.64,2109.52,1897.584029,314.9181522,0.749317638,0.522405678,14939.05392,1707.057554,9487.763218,2404.019223,Not-Fraud
2.441176471,1.529411765,2.529411765,0,77.38235294,1,290,1.764705882,12,11.79411765,1663.235294,219.8823529,1875.294118,641.4705882,667.8323143,10.28991511,0,1.200490096,3902.430261,511.1417857,1906.199194,791.2136146,710.0380273,50.20196078,12,11.79411765,1663.235294,219.8823529,1875.294118,641.4705882,1084.571039,97.57175155,663.9673116,38.98522147,11.9533949,11.90683689,4546.200322,498.3346033,2421.720436,651.8577902,1255.48343,68.11325798,0.551418026,0.54978346,9890.280002,938.5782896,2933.622293,706.7142647,Not-Fraud
2.459459459,1.594594595,1.027027027,0,78.05405405,1,143.7837838,6.756756757,12,12,4898.378378,519.5675676,1032.972973,482.972973,209.7531797,17.95891206,0,0,9749.126888,858.1601942,844.1888443,527.0244822,813.4792595,63.17882883,12,12,4898.378378,519.5675676,1032.972973,482.972973,1620.882682,133.2821218,798.8753496,61.87471999,11.92774996,11.94612645,5079.163849,570.7906295,2213.698061,630.6755853,1814.383487,136.5095917,0.734664592,0.531021904,10744.60568,1034.442879,3087.98735,814.9601563,Not-Fraud
2.777777778,1.333333333,0.444444444,0,84.88888889,1,111.1111111,0,12,12,5888.888889,474.6666667,2131.111111,726.6666667,157.6740661,0,0,0,14304.23403,941.8874667,1746.327893,388.8765871,777.3756614,58.88809524,12,12,5888.888889,474.6666667,2131.111111,726.6666667,1549.706084,124.371814,452.212066,10.58767701,11.94181133,11.93605244,4758.886297,495.8067028,2104.972713,620.2136543,979.8271161,55.79203501,0.592828388,0.553065738,11060.1092,988.4024372,2614.914142,689.8275654,Not-Fraud
2.6,1.56,0.44,0,75.4,1,350.8,0,11.52,12,5488,726.24,1874.8,415.6,720.9364281,0,2.4,0,11600.44252,1501.543686,1910.839955,415.8833971,1253.105714,92.2215873,11.52,12,5488,726.24,1874.8,415.6,1755.269934,155.218436,622.1515648,46.82475716,11.92374284,11.93191165,4276.192747,480.1594837,1880.54287,533.0826028,1257.568573,101.3020823,0.644842999,0.665493656,9697.514451,951.7656606,2515.09867,660.4041685,Not-Fraud
2.222222222,1.777777778,0.222222222,0,74.66666667,1,121.1111111,0,12,12,2066.666667,356,753.3333333,570,188.9076788,0,0,0,3100,534,461.9794368,500.4248195,282.1010101,32.36363636,12,12,2066.666667,356,753.3333333,570,858.1996612,138.0060497,768.0750706,54.29581425,11.97350268,11.96329608,4881.146585,475.8354322,1906.805319,561.9310918,1605.400486,146.5933215,0.316666198,0.422295915,10540.59849,923.7047181,2393.738648,659.4906265,Not-Fraud
2,1.75,0,0,66.25,1,32.5,0,12,12,0,0,850,217.5,33.04037934,0,0,0,0,0,323.8312318,269.1189328,177.9166667,0,12,12,0,0,850,217.5,277.1446207,0,231.1432301,19.10959126,11.93205923,11.9611218,3755.941983,476.1199747,1855.9629,524.3209338,671.0930061,72.61562989,0.751023784,0.453968709,9700.752082,1262.678071,2906.289109,805.3975201,Not-Fraud
2.62295082,1.573770492,0.393442623,0,77.45901639,0.983606557,185.7377049,3.770491803,12,12,6230.491803,385.1803279,1925.57377,574.0983607,344.3373298,17.1429222,0,0,13922.7165,647.669193,2175.530989,595.9680558,734.1503774,42.1196058,12,12,6230.491803,385.1803279,1925.57377,574.0983607,1660.068657,107.2060353,802.5942246,68.85327519,11.91856568,11.94497542,4668.042864,512.7033267,1940.513202,571.668677,1334.930539,118.6499269,0.780223409,0.559913545,10074.45758,1007.692183,2621.257685,715.9306202,Not-Fraud
2.846153846,1.076923077,0,0,71.46153846,1,346.1538462,3.076923077,9.230769231,12,12846.15385,821.5384615,1318.461538,515.3846154,379.3533634,11.09400392,5.262348116,0,23237.34836,1389.347606,1028.314528,652.6435396,1456.608974,89.67948718,9.230769231,12,12846.15385,821.5384615,1318.461538,515.3846154,2756.195643,173.5898589,830.3007268,64.72023855,11.80681129,11.9514865,5000.186351,538.7561469,1761.385388,507.5775595,1197.077217,104.0190232,0.946820301,0.468542986,10909.64737,1132.230767,2281.528072,661.0166912,Not-Fraud
2.714285714,1.285714286,0,0,72.42857143,1,178.5714286,0,12,12,5285.714286,762.8571429,1722.857143,318.5714286,189.6864581,0,0,0,7087.883692,1188.360696,1275.31322,270.088169,1610.367347,192.1428571,12,12,5285.714286,762.8571429,1722.857143,318.5714286,2566.241225,270.9312019,1465.843521,183.4586482,11.9634799,11.94303509,5527.910459,652.1201562,1868.782149,518.8006261,2102.248996,201.0616351,0.494634793,0.613740852,10974.1212,1050.424566,3275.589807,711.5466373,Not-Fraud
2.714285714,1.285714286,0,0,81.28571429,1,135.7142857,12.85714286,12,12,1542.857143,152.5714286,1952.857143,348.5714286,127.7832987,34.01680257,0,0,4082.016308,403.6660572,1030.739448,186.8536478,393.8880167,21.76870748,12,12,1542.857143,152.5714286,1952.857143,348.5714286,805.4893478,62.54647366,172.6967181,3.683086989,11.91889298,11.96580742,4243.385504,472.9383067,1746.53575,501.167869,449.1139879,27.81650303,0.845783081,0.463274206,10388.05501,1208.06543,2206.058218,616.7815679,Not-Fraud
3,1.333333333,0,0,78.66666667,1,56.66666667,0,12,12,17123.33333,2136,2406.666667,653.3333333,11.54700538,0,0,0,29658.48333,3699.660525,2273.77073,377.4034093,1108.233918,112.4210526,12,12,17123.33333,2136,2406.666667,653.3333333,1861.674597,170.0138281,275.9336162,21.93146081,11.97131403,11.97448269,4621.573427,471.1300182,1660.494123,479.0354994,582.5100594,106.3477254,0.331590219,0.287395423,10392.92659,993.0563609,1758.615744,538.6831271,Not-Fraud
2.536585366,1.536585366,0.536585366,0,77.73170732,0.975609756,203.6585366,0,12,12,8074.634146,468.8780488,1857.560976,467.5609756,385.6472228,0,0,0,15089.9755,718.3751177,1951.71435,554.7151543,1002.852624,54.45789414,12,12,8074.634146,468.8780488,1857.560976,467.5609756,2641.532979,143.2568161,769.5892833,50.66550246,11.94518007,11.94851971,4909.10488,493.6432332,1869.317555,560.0690951,1984.234139,114.5069777,0.626698601,0.540959365,11065.40673,977.9678593,2622.207594,719.1576084,Fraud
3,1,0,0,77,1,900,0,12,12,0,0,1760,90,0,0,0,0,0,0,0,0,850,0,12,12,0,0,1760,90,70.71067812,0,4041.658986,230.2401848,11.86175115,11.97235023,8643.917051,762.4792627,2457.880184,750.3917051,8949.373545,438.731249,1.282053301,0.576018433,14031.76701,1111.521559,2897.838188,813.6994375,Not-Fraud
2.217391304,2,4.043478261,3.913043478,69.17391304,0.956521739,7024.782609,882.2608696,11.95652174,12,11648.69565,1346.608696,1714.782609,679.1304348,5775.421173,413.9070183,0.208514414,0,11098.74698,735.5320733,1259.245335,696.3274637,2236.91384,252.4494107,11.95652174,12,11648.69565,1346.608696,1714.782609,679.1304348,3410.845545,436.5920281,5067.01315,476.4356429,11.91828729,11.92801497,10766.24976,1097.750066,1924.17987,542.0841975,6298.494484,369.6697387,0.7437008,0.690573967,14383.23064,1281.384123,3008.325995,771.1891824,Fraud
1.5,1.75,5.125,5.125,82.5,1,10375,1068,10.5,11.875,17692.5,1468.5,711.25,122.5,8399.617338,0,4.242640687,0.353553391,10739.08183,552.742513,933.5559896,209.9489734,8955.3125,709.775,10.5,11.875,17692.5,1468.5,711.25,122.5,5917.910722,434.3173906,7475.074988,726.2184082,11.91790327,11.92606857,12862.63811,1322.857156,1848.308278,536.3924661,7871.017004,410.8018549,0.96543144,0.733626181,13854.96147,1221.134437,3105.559424,803.6292003,Not-Fraud
3,1.5,0,0,78.5,1,10,0,12,12,2000,534,630,455,14.14213562,0,0,0,2828.427125,755.1900423,84.85281374,445.4772721,352.6785714,82.53571429,12,12,2000,534,630,455,752.3388324,219.5106981,193.6588976,15.55574463,11.97732105,11.96350106,4246.4848,470.6471149,1754.76948,509.0612956,727.092157,90.31348557,0.360529824,0.441925433,9897.356414,962.4331228,2519.542505,710.3793577,Not-Fraud
2.643598616,1.515570934,1.730103806,0,75.57785467,1,278.16609,1.141868512,11.87543253,11.97231834,3404.948097,325.2041522,2673.287197,755.6055363,534.8595611,8.684913362,1.218371481,0.234065419,9848.599277,715.3412088,3931.630271,1033.194747,610.3023899,32.04952232,11.87543253,11.97231834,3404.948097,325.2041522,2673.287197,755.6055363,1067.180784,72.84897941,552.2940066,42.2736921,11.94248317,11.93397365,4588.810768,511.583371,2215.317346,632.2031148,1113.130107,94.09752834,0.580814623,0.582445079,10338.14568,1022.27997,2660.441587,719.4183539,Not-Fraud
2.494623656,1.591397849,1.870967742,0,75.05376344,0.956989247,297.311828,4.301075269,12,11.35483871,3514.623656,497.0322581,2089.354839,458.4946237,586.8840708,17.71745942,0,2.721273524,8549.154492,1068.349219,2791.265805,705.5324019,759.7609708,63.58169119,12,11.35483871,3514.623656,497.0322581,2089.354839,458.4946237,1358.261249,136.3588492,705.0550431,45.27574886,11.92727661,11.92009703,4617.112421,514.3861954,2219.81335,630.7487919,1485.938123,116.2450783,0.682591891,0.647555502,10056.10135,974.0870383,2749.218057,755.38438,Not-Fraud
2.4,1.5,4,0,68.4,1,583,3,12,12,608,213.6,3285,915,1105.37123,9.486832981,0,0,1281.776545,450.3083388,5724.879911,1530.027233,371.8566017,28.2,12,12,608,213.6,3285,915,726.0891615,87.24333803,640.698704,26.08456065,11.95365952,11.8964248,5422.885822,557.9084434,3256.765518,896.652888,1664.802941,107.9603217,0.495855053,0.845967095,12457.84175,990.3279628,3208.262435,898.849005,Not-Fraud
2,1.5,4.5,4.5,93.5,1,27500,1068,12,12,30030,1602,1385,445,38890.87297,0,0,0,42383.98046,755.1900423,1873.83297,615.1828996,3150.5,376.8,12,12,30030,1602,1385,445,8615.218689,601.3636517,3425.812506,429.1468617,11.93956706,11.95267406,9440.748699,1061.356952,2375.036556,641.6375316,5853.25256,464.0754595,0.830423605,0.696375524,14620.60269,1189.813904,3614.663574,917.0308425,Not-Fraud
3,1.333333333,0,0,71.33333333,1,466.6666667,0,12,12,0,0,1053.333333,60,550.7570547,0,0,0,0,0,616.5495384,26.45751311,271.1111111,1.111111111,12,12,0,0,1053.333333,60,321.2120889,1.924500897,396.9143033,2.836091906,12,11.96396396,3197.497413,380.7812887,2048.983518,658.1184567,390.0944937,9.651447828,0,0.379663198,8232.759378,991.8318323,1965.24656,681.1960403,Not-Fraud
2.166666667,1.5,8.75,8.75,69.75,1,8333.333333,1068,10,12,16966.66667,1685.333333,2370.833333,910,3084.663923,0,4.670993665,0,16963.61686,808.3533581,2445.751263,976.1240607,4289.392361,416.3513889,10,12,16966.66667,1685.333333,2370.833333,910,4680.41841,540.7028283,7064.476328,611.8193995,11.93148137,11.94920832,14041.34753,1396.229957,2649.55721,707.9785873,8011.186477,420.0541184,0.702915374,0.518519613,17634.62959,1680.319459,4199.618944,956.6309952,Not-Fraud
1.5,2,8.5,8.5,78,1,6000,1068,12,12,16300,3204,710,610,4242.640687,0,0,0,17960.51224,3020.760169,438.4062043,565.6854249,1318.571429,286.0714286,12,12,16300,3204,710,610,2296.772936,517.3430613,6387.711333,494.5401536,11.96495468,11.97462236,13098.5819,1257.698224,1929.158168,567.7959325,6560.641708,472.4638944,0.452032473,0.353710799,17720.911,1796.650836,3328.421774,810.0311342,Not-Fraud
2,1.5,5.214285714,5.214285714,66.64285714,1,12357.14286,1068,11.14285714,12,15119.28571,1602,3927.857143,875.7142857,15509.83382,0,3.207134903,0,15159.43802,554.1579891,9881.313505,2013.621744,5806.885823,458.421645,11.14285714,12,15119.28571,1602,3927.857143,875.7142857,4433.27326,491.2209429,6235.97779,608.5667579,11.94739265,11.90018511,12459.6274,1320.802242,2072.250085,607.4956211,7968.028894,450.4010579,0.609151605,0.881828579,15824.56517,1526.769312,3668.039823,933.3829187,Fraud
2,1.5,5.5,5.5,76,1,6625,1068,12,12,18915,2403,2212.5,200,3622.844187,0,0,0,20446.14808,2038.413669,1843.728753,302.9851482,3026.819862,347.6650376,12,12,18915,2403,2212.5,200,4540.687808,531.7323052,3532.078418,373.5053781,11.93193656,11.96856286,8554.962114,1042.124056,1885.509812,538.4609801,5736.774895,434.8062905,0.743696448,0.378506217,12491.80902,1698.789417,2644.049222,732.1529216,Fraud
3,1.333333333,3.666666667,3.666666667,74.33333333,1,4666.666667,1068,12,12,9966.666667,1780,813.3333333,1223.333333,4041.451884,0,0,0,5225.259164,616.6100875,275.0151511,364.7373484,1531.416667,278.8666667,12,12,9966.666667,1780,813.3333333,1223.333333,2583.270194,529.5407136,9257.895318,924.4614689,11.85913123,11.87222638,16531.67379,1704.199639,2048.913489,606.5007379,10790.55182,331.6444833,1.218196138,1.074908205,17324.37268,1413.986069,3558.045545,1004.731526,Not-Fraud
2.333333333,1.833333333,3.166666667,3.166666667,75.33333333,1,6666.666667,1068,12,12,6870,1246,881.6666667,356.6666667,5645.056835,0,0,0,5559.190589,436.0091742,817.5430672,258.5085427,3690.277778,715.8888889,12,12,6870,1246,881.6666667,356.6666667,5255.38455,675.7964352,4990.931387,595.0805834,11.95403972,11.96172245,10744.70673,1289.672151,1767.839326,516.5735693,6963.725864,446.7227273,0.569691879,0.444406438,13883.59664,1641.013017,2535.374759,689.159017,Not-Fraud
2.6875,1.53125,1.09375,0.46875,75.90625,1,1315.3125,139.75,12,12,3677.5,467.25,2164.6875,439.6875,2669.901514,357.2987365,0,0,7852.722561,661.0087599,2470.003245,392.8595282,1049.878698,99.86697781,12,12,3677.5,467.25,2164.6875,439.6875,1776.010683,191.9415903,868.3957502,78.02019227,11.93051091,11.93047817,4834.795789,571.8562722,2294.032562,638.9915173,1407.896306,122.5312074,0.680308202,0.617535425,10091.45359,1120.995778,3002.46961,788.2947359,Not-Fraud
2.5,1.5,2,2,78.75,1,3540,534,12,12,12277.5,1335,2055,652.5,4686.405872,616.6100875,0,0,12516.97614,1343.870529,2521.14392,582.8307359,1873.190476,244.1142857,12,12,12277.5,1335,2055,652.5,2671.072399,331.8227286,3962.520853,284.372439,11.95417725,11.92887324,8129.377641,700.0769241,2067.662693,631.5612108,5079.742604,345.7259289,0.492879607,0.525170497,13204.87347,959.2058677,2342.33158,698.9434787,Not-Fraud
2.714285714,1.514285714,2.057142857,0.561904762,74.78095238,1,1112.952381,112.552381,12,11.65714286,6337.714286,720.5714286,2156.380952,698.952381,3360.978831,328.4816463,0,2.008771972,10757.06568,995.0839823,3652.152717,1065.011668,1397.626413,135.6980011,12,11.65714286,6337.714286,720.5714286,2156.380952,698.952381,1951.628158,184.9037267,1257.537845,105.5320508,11.92730775,11.9400041,5530.473147,598.2532694,2345.190683,661.525481,1745.018951,124.3164777,0.67982245,0.60566206,10653.97399,1067.90663,2890.76502,768.1494157,Not-Fraud
2.892473118,1.559139785,1.365591398,0.322580645,75.01075269,1,736.9892473,36.92473118,12,12,4030.645161,551.2258065,2922.688172,875.5913978,2513.779324,189.7645129,0,0,6302.629163,871.2536212,3545.449361,1117.334233,771.9342635,63.87934551,12,12,4030.645161,551.2258065,2922.688172,875.5913978,1340.730905,148.3476369,936.7290499,68.65349207,11.91470141,11.95317058,5304.524077,566.0554454,2173.05844,620.7593636,1885.84715,120.4328952,0.779055154,0.509024099,10724.67103,1006.084641,2789.251939,740.2585101,Not-Fraud
