phy_same,phy_count,period,periodadmt,age,alife,provider_InscClaimAmtReimbursed_mean,provider_DeductibleAmtPaid_mean,provider_NoOfMonths_PartACov_mean,provider_NoOfMonths_PartBCov_mean,provider_IPAnnualReimbursementAmt_mean,provider_IPAnnualDeductibleAmt_mean,provider_OPAnnualReimbursementAmt_mean,provider_OPAnnualDeductibleAmt_mean,provider_InscClaimAmtReimbursed_std,provider_DeductibleAmtPaid_std,provider_NoOfMonths_PartACov_std,provider_NoOfMonths_PartBCov_std,provider_IPAnnualReimbursementAmt_std,provider_IPAnnualDeductibleAmt_std,provider_OPAnnualReimbursementAmt_std,provider_OPAnnualDeductibleAmt_std,banel_InscClaimAmtReimbursed_mean,banel_DeductibleAmtPaid_mean,banel_NoOfMonths_PartACov_mean,banel_NoOfMonths_PartBCov_mean,banel_IPAnnualReimbursementAmt_mean,banel_IPAnnualDeductibleAmt_mean,banel_OPAnnualReimbursementAmt_mean,banel_OPAnnualDeductibleAmt_mean,banel_InscClaimAmtReimbursed_std,banel_DeductibleAmtPaid_std,diag1_InscClaimAmtReimbursed_mean,diag1_DeductibleAmtPaid_mean,diag1_NoOfMonths_PartACov_mean,diag1_NoOfMonths_PartBCov_mean,diag1_IPAnnualReimbursementAmt_mean,diag1_IPAnnualDeductibleAmt_mean,diag1_OPAnnualReimbursementAmt_mean,diag1_OPAnnualDeductibleAmt_mean,diag1_InscClaimAmtReimbursed_std,diag1_DeductibleAmtPaid_std,diag1_NoOfMonths_PartACov_std,diag1_NoOfMonths_PartBCov_std,diag1_IPAnnualReimbursementAmt_std,diag1_IPAnnualDeductibleAmt_std,diag1_OPAnnualReimbursementAmt_std,diag1_OPAnnualDeductibleAmt_std,PotentialFraud
2.9,1.633333333,2,0,75.93333333,1,288,8.166666667,11.76666667,12,3311.666667,462.8,2726,766,446.1693834,32.96077107,1.555380674,0,6800.636602,819.4424893,5462.162358,1327.121519,645.8029912,61.15499639,11.76666667,12,3311.666667,462.8,2726,766,1046.847499,126.3421203,578.1392257,37.03620535,11.92266804,11.94727901,5096.086719,543.2895213,2957.211116,826.2311948,1075.824797,99.06658447,0.767272989,0.572428322,10806.98303,1034.086089,3226.875507,853.5074447,Not-Fraud
2.87027027,1.502702703,1.372972973,0.378378378,74.07027027,0.983783784,939.2972973,54.14130435,12,11.87027027,6267.405405,524.6054054,1847.027027,594.4756757,5521.495351,230.8544396,0,1.244305478,14416.4668,895.4950908,3310.789562,846.6636509,919.4665468,67.93839752,12,11.87027027,6267.405405,524.6054054,1847.027027,594.4756757,1975.256295,157.4576715,905.8806005,67.42313143,11.94009133,11.93167563,5124.397133,549.5632107,2078.459583,597.1180001,1526.185403,116.2049441,0.634692983,0.656291737,10623.63492,1037.546699,2654.563309,709.3941143,Not-Fraud
2.848039216,1.544117647,2.176470588,0,75.67156863,1,271.8137255,2.990196078,11.88235294,11.94117647,3874.705882,457.0392157,2487.45098,657.7941176,572.4858461,13.76723826,1.185246894,0.84016805,9385.571119,1037.544552,4363.117403,1066.773385,729.6319131,51.11534817,11.88235294,11.94117647,3874.705882,457.0392157,2487.45098,657.7941176,1277.49145,111.3949707,705.9433269,53.30259237,11.93993896,11.94256045,4789.623655,559.7203201,2438.83604,691.5756554,1342.14369,118.1163793,0.620154641,0.562197344,10322.61977,1085.840569,2779.932322,761.7922286,Not-Fraud
2.918414918,1.554778555,1.473970474,0.075369075,76.51670552,0.996891997,420.2097902,13.87257187,11.93473193,11.93006993,5724.118104,613.4918415,2268.228438,664.1647242,1915.302956,107.7521315,0.882928414,0.866566801,12639.21214,1180.232779,3001.54418,829.1543581,819.2062226,54.18504564,11.93473193,11.93006993,5724.118104,613.4918415,2268.228438,664.1647242,1610.827257,127.7244265,737.8899865,52.29126681,11.92824543,11.93965035,4891.104996,532.656754,2300.692411,657.3545431,1394.365911,106.156444,0.663515204,0.562556085,10451.18732,1013.798342,2813.080526,756.8429541,Fraud
2.885496183,1.603053435,1.396946565,0,75.24427481,0.992366412,242.6717557,2.519083969,11.90076336,11.83206107,3543.587786,394.1068702,1898.396947,626.4885496,454.5222757,12.91055093,1.051409031,1.216253211,8802.344449,752.6835401,2560.845058,829.051287,654.3007608,47.03720885,11.90076336,11.83206107,3543.587786,394.1068702,1898.396947,626.4885496,1167.395188,104.7846198,520.3946433,35.76291442,11.93065116,11.9449623,4434.651646,489.0853024,1994.628519,584.1456006,1047.333067,84.65859004,0.647097157,0.519215219,9956.323935,966.3660253,2605.471123,708.0303675,Not-Fraud
2.72826087,1.614130435,1.070652174,0,76.38043478,1,309.0217391,1.304347826,12,12,3544.673913,423.5,2588.858696,688.4782609,605.2025083,9.775333215,0,0,9906.03271,1064.510339,4029.111863,1009.184527,615.8920298,44.08235492,12,12,3544.673913,423.5,2588.858696,688.4782609,1134.697042,106.445409,513.1636815,32.72231161,11.92724772,11.93089842,4571.796817,502.5077503,2278.462794,659.9067582,993.0972266,78.2445397,0.66874392,0.60245948,10103.9564,989.0110505,2768.359742,745.0558829,Not-Fraud
2.797979798,1.551767677,1.928030303,0.595959596,75.44444444,0.993686869,1409.356061,118.3392405,11.9229798,11.94191919,5901.262626,622.6666667,2124.621212,625.290404,4486.648823,332.3446016,0.951611693,0.741857002,12287.62677,1077.890997,3472.182773,942.3660496,1250.402051,99.72775762,11.9229798,11.94191919,5901.262626,622.6666667,2124.621212,625.290404,1964.08205,173.0630958,1243.736039,102.9311455,11.92715126,11.93476374,5532.378904,596.2431178,2256.948421,643.7424393,1939.88454,127.4159088,0.694116649,0.589851574,10773.39287,1019.331891,2796.19046,760.9174753,Not-Fraud
2.720815752,1.564345992,1.532700422,0.065049226,75.38572433,0.989099859,393.6990155,16.86809708,11.96202532,11.96518987,4037.682841,517.0063291,2306.73699,657.0815752,1417.983399,121.6358149,0.657192874,0.507957708,9506.33637,1721.314712,3630.17204,888.380889,705.6804211,48.27786038,11.96202532,11.96518987,4037.682841,517.0063291,2306.73699,657.0815752,1285.140511,105.7618085,672.7630758,47.10240741,11.92937049,11.93901068,4781.581528,523.3867864,2219.618041,638.0388209,1300.703221,99.88848979,0.675540902,0.576551321,10384.60031,1003.257804,2725.684396,735.1194528,Fraud
2.889230769,1.643076923,2.624615385,1.738461538,76.10153846,0.993846154,3847.015385,381.0802469,12,11.92,11059.07692,989.0707692,2152.307692,570.2153846,7687.25344,510.4962738,0,0.945946518,18670.15129,1268.306457,3595.192851,903.5497297,2267.02641,195.9951091,12,11.92,11059.07692,989.0707692,2152.307692,570.2153846,3257.786078,255.482509,2475.691887,241.3893479,11.92866441,11.94203095,7371.11621,793.0662731,2235.009144,631.0739402,3278.879106,214.6518285,0.714264965,0.576422437,11927.07751,1149.54405,2998.144407,793.8618803,Fraud
2.556701031,1.570446735,1.340206186,0,76.01168385,0.995189003,265.6563574,2.989690722,11.92164948,11.93814433,5029.42268,461.3402062,2182.948454,622.4810997,531.0299537,17.24678957,0.953913261,0.815274146,11912.96088,815.3815718,3222.955154,801.7472937,807.2836784,51.4189619,11.92164948,11.93814433,5029.42268,461.3402062,2182.948454,622.4810997,1583.4687,116.9401122,662.7077596,44.09376332,11.9320323,11.93792656,4639.372201,507.6708433,2171.522136,625.7093638,1346.92262,102.63632,0.662231265,0.594966863,10181.17351,980.2335898,2715.808905,733.9684961,Fraud
2.645833333,1.75,0.770833333,0,78.0625,1,272.5,8.75,12,12,2918.958333,289.25,1600,475.625,373.5881223,27.41524657,0,0,7368.463057,687.5551042,1644.623736,487.3938782,594.5701902,38.09022089,12,12,2918.958333,289.25,1600,475.625,1114.657361,89.4621891,595.4840592,52.71584101,11.92774952,11.91192389,4374.952569,511.0353816,1865.692547,552.3036154,1350.173028,120.863131,0.606738301,0.628062608,9669.464778,970.6650546,2521.519103,678.7491704,Not-Fraud
2.761363636,1.647727273,1.897727273,0,77.45454545,1,253.1818182,3.181818182,12,11.86363636,4517.5,388.3636364,2973.977273,734.6363636,523.4622701,15.35371867,0,1.279204298,10452.25634,779.6512362,5007.711648,768.3429877,692.0272656,42.79565096,12,11.86363636,4517.5,388.3636364,2973.977273,734.6363636,1260.66286,96.30211916,826.2402212,49.51903448,11.94460952,11.95193463,5078.501462,548.017673,2294.463135,656.7885243,1766.00262,105.7912502,0.589120444,0.515351328,10769.11551,1072.724065,2666.188472,750.8116489,Not-Fraud
2.913217623,1.552736983,1.520694259,0,75.98397864,0.994659546,346.929239,2.61682243,11.96261682,12,3885.073431,487.1028037,2421.789052,675.1134846,845.794043,15.05209439,0.636410042,0,10318.1735,1617.419139,3837.828215,959.8449319,796.2235477,55.17160029,11.96261682,12,3885.073431,487.1028037,2421.789052,675.1134846,1499.929351,121.6963132,721.4258227,45.17353875,11.93528749,11.94422946,4912.044118,525.1443095,2497.100714,708.9969075,1343.595462,96.61994772,0.639302678,0.546672816,10475.27361,1001.369823,2916.836898,786.2443265,Not-Fraud
2.946969697,1.553030303,2.166666667,1.712121212,76.00757576,1,3189.621212,314.7596899,12,12,9826.439394,948.0606061,2361.742424,623.1818182,6420.993051,488.6493626,0,0,14496.54937,1182.88497,5234.572461,1270.963041,1962.149709,184.0674358,12,12,9826.439394,948.0606061,2361.742424,623.1818182,3062.167089,266.6347805,2037.808771,196.2857059,11.92801582,11.92903878,6536.385713,734.6182848,2307.453946,657.217228,2845.855545,199.5018692,0.689601152,0.646603042,11402.92135,1178.694273,3044.115376,811.4333482,Not-Fraud
2.828125,1.625,3.125,2.171875,76.421875,1,5613.28125,467.25,12,12,10790.3125,1101.375,2272.8125,695,10827.2531,534,0,0,14848.6844,1041.718292,3062.679846,1022.426308,3535.640362,274.6906988,12,12,10790.3125,1101.375,2272.8125,695,2925.418769,270.6528016,3258.954253,279.2936487,11.92617062,11.94109352,8548.013773,876.7286648,2661.579261,737.4808922,4438.105649,253.6915527,0.736184795,0.620487916,13363.87977,1313.326442,3492.796205,850.1117978,Not-Fraud
2.737588652,1.524822695,1.361702128,0.34751773,74.60992908,0.985815603,1146.099291,84.5248227,12,11.91489362,7265.035461,574.212766,1735.815603,536.3829787,4279.781999,287.2280971,0,1.010582305,16017.6288,962.680119,3566.592643,917.7256644,1240.762133,83.87536417,12,11.91489362,7265.035461,574.212766,1735.815603,536.3829787,2230.031092,154.925785,918.3837189,79.1161461,11.93352046,11.94004624,5204.353712,583.8915191,2004.478016,574.3210422,1635.054528,115.4263018,0.711090732,0.605202166,10692.96567,1066.434971,2757.95186,723.2972301,Not-Fraud
3,2,4,0,64,0.6,244,0,12,12,6006,640.8,1108,488,283.2490071,0,0,0,8956.013622,584.9676914,1316.214268,732.5093856,1609.952381,137.3142857,12,12,6006,640.8,1108,488,3061.637426,294.3332114,252.0183053,12.47261407,11.96909526,11.97137161,4534.29569,509.3684873,1793.124439,534.312615,1173.41601,87.5371021,0.453187745,0.394869702,10298.36254,1101.039917,2309.680099,644.3766938,Not-Fraud
2.882352941,1.628959276,2.900452489,1.235294118,76.46606335,0.995475113,2507.058824,268.4090909,11.94570136,11.92760181,7981.900452,759.438914,2324.434389,689.5837104,5739.425529,462.7743574,0.807207353,0.849710188,13922.83801,985.3784377,4014.019553,997.187011,1561.903674,143.7974121,11.94570136,11.92760181,7981.900452,759.438914,2324.434389,689.5837104,2687.45676,219.0560483,1870.824493,174.9221696,11.92488531,11.93295303,6510.562685,701.439797,2449.888781,700.5748136,2614.721372,189.8129454,0.731031432,0.600130818,11551.00836,1098.330631,3042.029738,824.4566885,Not-Fraud
2.694636678,1.564878893,1.739619377,0.499134948,77.05795848,0.987889273,1180.060554,97.43203463,11.93252595,11.97318339,4908.010381,557.2802768,2142.759516,602.4221453,4959.014276,304.173676,0.880150038,0.539495263,14871.07338,1050.483278,3073.515423,777.6083981,958.7742325,78.01054645,11.93252595,11.97318339,4908.010381,557.2802768,2142.759516,602.4221453,1613.829352,139.6343012,1098.233877,88.59964899,11.9255506,11.93412275,5279.063019,577.2641221,2164.722835,623.4635052,1776.97352,130.4285932,0.672297461,0.602512463,10682.79144,1045.10766,2737.145646,736.1206808,Fraud
2.939393939,1.636363636,3.363636364,1.393939394,74.87878788,1,1366.666667,226.5454545,12,12,4883.939394,824.969697,1710.30303,533.6363636,3076.849715,443.3788653,0,0,12025.66577,1891.578714,2659.772646,759.5097851,1550.885609,174.9770563,12,12,4883.939394,824.969697,1710.30303,533.6363636,2410.770384,180.6907065,1419.991818,106.5737665,11.93008134,11.95098702,6052.068884,647.725119,2918.121742,812.238635,2498.70142,156.3573093,0.760070479,0.531713566,11340.21778,1146.937794,3212.368096,857.7508268,Not-Fraud
2.791666667,1.5,1.625,0.75,78.54166667,1,1177.916667,133.5,12,12,7348.333333,756.5,1805.833333,675.4166667,2190.816761,360.8045358,0,0,13413.67883,1067.03217,1696.776782,741.8483331,1417.539683,146.5790344,12,12,7348.333333,756.5,1805.833333,675.4166667,2481.863953,243.7485849,873.2512663,60.17209988,11.92531556,11.95269026,4487.604299,501.8826015,1974.792352,587.7259801,1554.4232,98.64910059,0.650770178,0.50920652,9837.391346,931.2899119,2414.571345,645.8429331,Not-Fraud
3,1.5,0,0,82.875,1,110,0,12,12,4246.25,534,1106.25,566.25,131.475147,0,0,0,7488.045592,807.3321143,658.655286,551.5675713,883.2782738,100.125,12,12,4246.25,534,1106.25,566.25,1517.82081,190.1902503,252.7233633,9.041862236,11.93339152,11.93595838,3479.365914,416.8118316,1801.039374,515.6584013,800.5679595,53.5848654,0.740133331,0.706119829,8618.85008,865.8648179,2308.376407,648.5299275,Not-Fraud
2.588235294,1.852941176,1.970588235,1.470588235,74.35294118,0.970588235,3169.117647,314.7058824,12,12,7699.705882,879.5294118,1872.941176,617.6470588,5557.616323,493.5734589,0,0,10194.42524,1000.16666,2579.10547,646.4450987,1648.196429,138.0871849,12,12,7699.705882,879.5294118,1872.941176,617.6470588,2292.527687,208.749767,2429.277883,232.0758791,11.95063145,11.95200289,7427.079996,816.9370027,1849.512211,553.4322853,3704.128093,234.8938638,0.536936292,0.475079873,11507.66424,1132.310359,2827.002919,759.1420635,Not-Fraud
2.894417476,1.542475728,1.452669903,0,75.43203883,0.995145631,292.0145631,3.07038835,11.99878641,11.97330097,4216.322816,461.3980583,2179.73301,635.2791262,801.3969091,18.65241043,0.034836651,0.487277533,10650.76421,909.1066138,3687.724035,932.9013366,753.1477453,57.1931479,11.99878641,11.97330097,4216.322816,461.3980583,2179.73301,635.2791262,1347.260808,121.0211184,613.5202393,42.60673884,11.93777028,11.93740997,4741.017012,525.4933889,2233.453361,634.0034579,1270.713894,96.31288177,0.636511253,0.576502856,10455.91375,1014.44156,2739.033761,731.920539,Not-Fraud
2.892857143,1.464285714,1.446428571,0.125,76.5,1,363.3928571,42.42857143,11.92857143,12,1236.428571,237.7857143,2649.642857,822.5,636.6225563,199.9926232,0.534522484,0,3053.722872,546.0873961,4347.287959,1464.858976,448.3360969,39.81274594,11.92857143,12,1236.428571,237.7857143,2649.642857,822.5,711.974989,85.79053441,730.8800245,67.76933559,11.91629162,11.92979388,5149.334954,582.0499994,2360.168229,691.4698361,1169.766143,101.2603384,0.758955018,0.584887053,10913.62401,1066.683884,2739.261448,752.9261665,Not-Fraud
2.772727273,1.454545455,0.954545455,0.068181818,77.95454545,1,567.9545455,28.81818182,11.90909091,12,5234.545455,412.6363636,1970.454545,781.1363636,2697.788569,163.1152072,0.603022689,0,10238.31574,618.7248361,2685.895074,993.3340989,711.8451807,51.15856719,11.90909091,12,5234.545455,412.6363636,1970.454545,781.1363636,1306.261095,127.330443,484.7824838,30.90466159,11.94245411,11.9431284,4781.965186,520.5704242,2293.161499,649.5066221,1122.032242,84.0785066,0.635179772,0.561592078,10269.67766,1051.393514,3001.150599,783.0262133,Not-Fraud
2.731034483,1.613793103,1.751724138,0.406896552,78.71724138,0.979310345,1528.137931,114.8275862,11.75172414,12,5693.517241,596.6068966,2498.068966,620.5517241,5352.218775,325.4674063,1.714039391,0,11632.43111,923.8513987,3274.782074,910.150155,1325.688743,117.5300059,11.75172414,12,5693.517241,596.6068966,2498.068966,620.5517241,1879.791967,163.3799626,1239.159406,102.8984592,11.93742711,11.92364322,5514.975998,587.7711773,2288.082844,644.6037497,1884.054519,125.9609893,0.642174387,0.635235756,11031.13128,1024.269375,2978.602086,774.5845974,Fraud
2.640264026,1.636963696,1.557755776,0,76.97029703,0.99339934,324.2574257,1.386138614,11.92079208,11.99339934,3733.894389,409.9405941,2207.293729,575.6765677,612.5405999,10.64443731,0.97331789,0.114896998,8665.868308,815.9969382,3313.703327,814.5084169,749.3628586,52.07363555,11.92079208,11.99339934,3733.894389,409.9405941,2207.293729,575.6765677,1303.856823,109.1076958,568.2800595,37.07814015,11.93301141,11.9420335,4615.724064,510.8919584,2313.377751,659.5371436,1207.557502,92.76891148,0.652857063,0.588507488,10277.52902,1019.933631,2790.838088,755.9667765,Not-Fraud
2.899371069,1.559748428,1.238993711,0.41509434,75.50943396,1,889.7484277,82.74213836,11.9245283,12,4601.320755,496.6289308,2134.402516,624.3899371,2754.978681,282.6449715,0.951661903,0,10236.46579,919.4889648,2680.452822,765.862713,810.8283511,66.14996616,11.9245283,12,4601.320755,496.6289308,2134.402516,624.3899371,1491.650813,137.5518513,1163.941368,90.20774555,11.94396961,11.93779341,5376.407618,588.5675791,2206.973648,634.9184641,2092.75043,150.5562955,0.622306609,0.567182317,10681.82428,1056.925524,2674.819863,751.2130158,Not-Fraud
2.943396226,1.566037736,1.377358491,0.830188679,75.88679245,0.981132075,3040,146.6538462,12,11.96226415,12045.4717,836.1509434,1267.169811,409.245283,10557.49879,367.2175657,0,0.274721128,23571.05825,1257.504235,1154.151999,385.9396578,1698.240478,110.5608756,12,11.96226415,12045.4717,836.1509434,1267.169811,409.245283,4044.691447,207.2701739,1553.820112,115.7612656,11.93089536,11.94755881,5928.132413,731.441639,2033.604517,595.8991606,1987.942786,138.9013415,0.705514538,0.582088754,11034.0572,1272.405432,2549.800297,691.960783,Not-Fraud
3,1.447368421,1.236842105,0.105263158,74.60526316,1,409.4736842,28.10526316,12,12,4438.157895,630.4210526,2510.526316,702.3684211,982.0688239,173.2524778,0,0,10147.87632,1165.793747,4818.244015,1187.357808,583.6286963,43.46873478,12,12,4438.157895,630.4210526,2510.526316,702.3684211,1047.388244,96.71505288,514.8097456,47.63640495,11.90934574,11.93004688,4786.884585,549.3911272,2421.032816,682.0620833,801.6452564,73.63066059,0.7298166,0.652019077,10182.54889,979.7366691,2823.269605,751.8317633,Not-Fraud
2.509090909,1.781818182,2.036363636,0.054545455,75.65454545,1,357.0909091,21.23636364,12,12,2862.909091,368.9454545,1712.909091,548.7272727,847.6059373,144.1205724,0,0,6606.712264,747.2660149,1664.016418,671.9211113,603.8349635,49.12172171,12,12,2862.909091,368.9454545,1712.909091,548.7272727,1183.904747,121.6095416,350.602603,16.67552386,11.90808078,11.93839546,4014.323464,453.0021153,1959.049367,562.603747,692.1968748,53.17666422,0.838461853,0.633313428,9368.54119,922.5620445,2392.301271,656.5953265,Not-Fraud
2.931769723,1.552238806,1.545842217,0,75.48400853,0.989339019,261.5351812,4.029850746,11.97441365,11.96162047,4838.400853,529.9616205,2720.447761,737.010661,522.8891114,18.73588255,0.554108516,0.61898243,10862.59379,1051.620958,4409.772899,1103.780153,819.7305486,55.97775848,11.97441365,11.96162047,4838.400853,529.9616205,2720.447761,737.010661,1503.871118,127.5496925,629.5742318,39.47797556,11.93318046,11.94520963,4704.747216,508.9522689,2299.653773,652.617916,1331.701433,96.75710692,0.664381827,0.561442174,10457.23314,1006.759944,2763.779475,745.3920436,Not-Fraud
2.666666667,1.588888889,1.222222222,0.155555556,71.44444444,1,348.5555556,27.95555556,12,12,3547,415.3333333,2561.111111,541,1074.680576,158.8551677,0,0,7049.149514,654.1498299,3341.810531,474.4672944,708.8170354,57.81210222,12,12,3547,415.3333333,2561.111111,541,1377.030599,138.906937,789.3287906,64.03197546,11.94804636,11.93906975,4789.984284,532.7872715,1897.939704,534.7524818,1435.981816,93.29381737,0.595870497,0.606190881,10176.93089,1030.204119,2584.167722,679.4116433,Not-Fraud
2.671641791,1.810945274,5.393034826,5.323383085,75.46268657,0.980099502,7627.61194,869.879397,11.94029851,11.88059701,14722.08955,1519.462687,2472.587065,698.9054726,7858.933787,415.6232092,0.846414739,1.194014925,16298.86777,1027.431336,4245.609882,1147.839621,2810.980228,319.4447776,11.94029851,11.88059701,14722.08955,1519.462687,2472.587065,698.9054726,4348.219414,428.1953572,5105.333292,486.1307941,11.92154682,11.9297076,10591.93102,1106.262764,2231.932311,626.2299463,6195.23705,353.3768711,0.785302758,0.65278646,14011.18023,1320.329583,3446.232711,864.8078423,Fraud
2.866666667,1.6,1.6,0.133333333,77.53333333,1,833.3333333,71.2,12,12,3212,427.2,1288,466,2546.716841,275.7564142,0,0,4852.038158,675.4625082,1467.340646,526.7799758,1222.761905,118.1542857,12,12,3212,427.2,1288,466,1256.102287,143.0042113,1105.314237,73.86896749,11.93906838,11.94721908,5313.376667,575.9135388,1933.534658,549.4498429,2169.7806,130.9603253,0.612672212,0.546769011,10889.73141,1166.65794,2590.054293,692.3325658,Not-Fraud
3,1.6,1.066666667,0,80.86666667,1,127.3333333,5.333333333,11.2,12,2016.666667,284.8,1654.666667,442,129.6956143,20.65591118,3.098386677,0,5451.463325,751.585296,1366.00495,510.3248265,621.970202,52.8,11.2,12,2016.666667,284.8,1654.666667,442,989.2036531,84.84812746,316.9072739,20.80380934,11.9121216,11.94071898,4088.505822,438.1402359,1749.799737,533.4916076,725.1799113,74.09431169,0.779287449,0.659399833,9854.930482,854.1646617,2446.332158,688.6515319,Not-Fraud
2.655172414,1.576955425,1.634987384,0,75.83179142,0.988225399,291.9007569,2.691337258,11.96972246,11.88898234,3557.939445,432.0908326,2450.361648,728.9655172,593.0151118,13.58313103,0.549647889,1.149346787,7543.095202,744.4092353,4419.450518,1135.198861,714.5052239,52.14404221,11.96972246,11.88898234,3557.939445,432.0908326,2450.361648,728.9655172,1235.992233,119.8999138,619.5424395,37.01498893,11.93359645,11.93986623,4757.995589,518.0797294,2378.049888,676.1841065,1269.081983,93.88966073,0.657845302,0.587636792,10425.22957,1015.925355,2892.416412,777.4852556,Not-Fraud
